droplet_id,camera,cine_file,first_frame,last_frame,best_frame,dark_fraction,y_top,y_bottom,y_sphere,crop_size_px,crop_path,laplacian_var,tenengrad,tenengrad_var,brenner,norm_laplacian,energy_gradient
1396,g,sphere1396g.cine,-2485,-2365,-2463,0.16437292098999023,112,207,311,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\6mm-borosilicate-22g-2\sphere1396g_crop.png,158.81492893634726,260040414.0,2738.7783333082125,9823173.0,0.005826659126107219,7022742.0
1396,v,sphere1396v.cine,-6740,-6440,-6701,0.32478272914886475,77,281,362,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\6mm-borosilicate-22g-2\sphere1396v_crop.png,128.14815786015694,556575318.0,5769.689560046405,18438317.0,0.0066373051322489995,11426587.0
1397,g,sphere1397g.cine,-1580,-1460,-1560,0.16438958048820496,104,198,311,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\6mm-borosilicate-22g-2\sphere1397g_crop.png,133.82854387858006,251440488.0,2647.063959849975,9345624.0,0.0049455314794783645,6468782.0
1397,v,sphere1397v.cine,-4270,-4030,-4235,0.3247912526130676,75,279,362,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\6mm-borosilicate-22g-2\sphere1397v_crop.png,154.33667606993856,594226788.0,6197.234039169471,19891740.0,0.00798727965153795,12574908.0
1398,g,sphere1398g.cine,-1730,-1590,-1705,0.16432291269302368,108,203,311,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\6mm-borosilicate-22g-2\sphere1398g_crop.png,122.92208822874608,245416196.0,2572.137034238421,8957681.0,0.004352453349057944,6105832.0
1398,v,sphere1398v.cine,-4670,-4420,-4631,0.32560670375823975,75,280,362,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\6mm-borosilicate-22g-2\sphere1398v_crop.png,140.94455049652885,573890562.0,5967.756622128836,19142820.0,0.007385979722732086,11974056.0
1399,g,sphere1399g.cine,-3235,-3125,-3212,0.16461250185966492,112,207,311,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\6mm-borosilicate-22g-2\sphere1399g_crop.png,137.48578373127177,239829780.0,2509.386539350128,8929032.0,0.005161768036797145,6260185.0
1399,v,sphere1399v.cine,-8780,-8520,-8743,0.3248364329338074,77,281,362,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\6mm-borosilicate-22g-2\sphere1399v_crop.png,120.62919780702454,546130152.0,5652.686017223968,18058844.0,0.006243622029170355,11101648.0
1400,g,sphere1400g.cine,-6410,-6290,-6389,0.16447292268276215,109,204,311,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\6mm-borosilicate-22g-2\sphere1400g_crop.png,156.18098126211854,266734312.0,2813.4996153737447,10144529.0,0.005606755743665906,7119704.0
1400,v,sphere1400v.cine,-17445,-17225,-17408,0.3250085413455963,77,282,362,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\6mm-borosilicate-22g-2\sphere1400v_crop.png,112.868830437243,521353806.0,5363.725595155476,17180392.0,0.005822232690599133,10517146.0
1401,g,sphere1401g.cine,-10765,-10645,-10742,0.16479374468326569,108,203,311,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\6mm-borosilicate-22g-2\sphere1401g_crop.png,140.95606618639536,244675016.0,2571.5763185997725,9131293.0,0.00539436145568395,6444802.0
1401,v,sphere1401v.cine,-29320,-29020,-29282,0.3247436583042145,81,285,362,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\6mm-borosilicate-22g-2\sphere1401v_crop.png,130.95717399460258,561813434.0,5829.38798317251,18570720.0,0.006708773255229075,11558216.0
